time,round,up,down
2026-03-31 15:54:20.626368,1774972200,,
2026-06-30 10:03:20.409368,1782813600,-1,-1,0,0,0,0,0,0,0,0
2026-06-30 12:22:47.265243,1782822000,-1,-1,0,0,0,0,0,0,0,0
2026-06-30 15:08:48.177513,1782831900,-1,-1,0,0,0,0,0,0,0,0
2026-06-30 17:16:30.893646,1782839700,-1,-1,0,0,0,0,0,0,0,0
2026-06-30 19:12:15.153378,1782846600,-1,-1,0,0,0,0,0,0,0,0
2026-06-30 21:07:41.895590,1782853500,-1,-1,0,0,0,0,0,0,0,0
2026-06-30 22:39:30.622376,1782858900,-1,-1,0,0,0,0,0,0,0,0
2026-06-30 23:50:34.110941,1782863400,-1,-1,0,0,0,0,0,0,0,0
2026-07-01 02:34:54.392986,1782873000,-1,-1,0,0,0,0,0,0,0,0
2026-07-01 06:55:39.419826,1782888900,-1,-1,0,0,0,0,0,0,0,0
2026-07-01 10:44:16.861398,1782902400,-1,-1,0,0,0,0,0,0,0,0
2026-07-01 13:27:36.543344,1782912300,-1,-1,0,0,0,0,0,0,0,0
2026-07-01 16:08:20.446601,1782921900,-1,-1,0,0,0,0,0,0,0,0
2026-07-01 18:16:29.425083,1782929700,-1,-1,0,0,0,0,0,0,0,0
2026-07-01 20:18:56.431334,1782936900,-1,-1,0,0,0,0,0,0,0,0
2026-07-01 21:54:53.164579,1782942600,-1,-1,0,0,0,0,0,0,0,0
2026-07-01 23:18:23.349737,1782947700,-1,-1,0,0,0,0,0,0,0,0
2026-07-02 01:28:36.148252,1782955500,-1,-1,0,0,0,0,0,0,0,0
2026-07-02 05:37:44.986876,1782970500,-1,-1,0,0,0,0,0,0,0,0
2026-07-02 08:33:20.780978,1782981000,-1,-1,0,0,0,0,0,0,0,0
2026-07-02 11:15:22.196127,1782990900,-1,-1,0,0,0,0,0,0,0,0
2026-07-02 13:11:51.316698,1782997800,-1,-1,0,0,0,0,0,0,0,0
2026-07-02 15:33:49.910337,1783006200,-1,-1,0,0,0,0,0,0,0,0
2026-07-02 17:15:32.228671,1783012500,-1,-1,0,0,0,0,0,0,0,0
2026-07-02 18:51:48.603791,1783018200,-1,-1,0,0,0,0,0,0,0,0
2026-07-02 20:16:13.663118,1783023300,-1,-1,0,0,0,0,0,0,0,0
2026-07-02 21:37:50.570177,1783028100,-1,-1,0,0,0,0,0,0,0,0
2026-07-02 22:46:00.216953,1783032300,-1,-1,0,0,0,0,0,0,0,0
2026-07-02 23:49:26.293592,1783035900,-1,-1,0,0,0,0,0,0,0,0
2026-07-03 01:28:34.554810,1783041900,-1,-1,0,0,0,0,0,0,0,0
2026-07-03 05:33:10.516020,1783056600,-1,-1,0,0,0,0,0,0,0,0
2026-07-03 08:38:38.718636,1783067700,-1,-1,0,0,0,0,0,0,0,0
2026-07-03 11:17:01.022322,1783077300,-1,-1,0,0,0,0,0,0,0,0
2026-07-03 13:16:50.797431,1783084500,-1,-1,0,0,0,0,0,0,0,0
2026-07-03 15:30:43.565484,1783092600,-1,-1,0,0,0,0,0,0,0,0
2026-07-03 17:00:41.772902,1783098000,-1,-1,0,0,0,0,0,0,0,0
2026-07-03 18:21:51.759435,1783102800,-1,-1,0,0,0,0,0,0,0,0
2026-07-03 19:56:45.366587,1783108500,-1,-1,0,0,0,0,0,0,0,0
2026-07-03 21:16:23.467627,1783113300,-1,-1,0,0,0,0,0,0,0,0
2026-07-03 22:30:14.452341,1783117500,-1,-1,0,0,0,0,0,0,0,0
2026-07-03 23:38:15.370351,1783121700,-1,-1,0,0,0,0,0,0,0,0
2026-07-04 01:16:16.419157,1783127700,-1,-1,0,0,0,0,0,0,0,0
2026-07-04 04:56:57.069416,1783140900,-1,-1,0,0,0,0,0,0,0,0
2026-07-04 07:53:10.874853,1783151400,-1,-1,0,0,0,0,0,0,0,0
2026-07-04 10:07:52.994730,1783159500,-1,-1,0,0,0,0,0,0,0,0
2026-07-04 11:45:43.302878,1783165500,-1,-1,0,0,0,0,0,0,0,0
2026-07-04 12:50:31.626056,1783169400,-1,-1,0,0,0,0,0,0,0,0
2026-07-04 14:23:31.873086,1783174800,-1,-1,0,0,0,0,0,0,0,0
2026-07-04 15:41:54.027860,1783179600,-1,-1,0,0,0,0,0,0,0,0
2026-07-04 16:44:09.168778,1783183200,-1,-1,0,0,0,0,0,0,0,0
2026-07-04 17:48:15.623066,1783187100,-1,-1,0,0,0,0,0,0,0,0
2026-07-04 18:46:21.694407,1783190700,-1,-1,0,0,0,0,0,0,0,0
2026-07-04 20:00:52.240674,1783195200,-1,-1,0,0,0,0,0,0,0,0
2026-07-04 21:11:32.398883,1783199400,-1,-1,0,0,0,0,0,0,0,0
2026-07-04 22:13:19.260125,1783203000,-1,-1,0,0,0,0,0,0,0,0
2026-07-04 23:16:31.052135,1783206900,-1,-1,0,0,0,0,0,0,0,0
2026-07-05 01:11:25.044596,1783213800,-1,-1,0,0,0,0,0,0,0,0
2026-07-05 05:09:38.693451,1783227900,-1,-1,0,0,0,0,0,0,0,0
2026-07-05 08:18:02.169135,1783239300,-1,-1,0,0,0,0,0,0,0,0
2026-07-05 10:31:56.824936,1783247400,-1,-1,0,0,0,0,0,0,0,0
2026-07-05 12:01:06.536241,1783252800,-1,-1,0,0,0,0,0,0,0,0
2026-07-05 14:02:32.145706,1783260000,-1,-1,0,0,0,0,0,0,0,0
2026-07-05 15:33:15.503322,1783265400,-1,-1,0,0,0,0,0,0,0,0
2026-07-05 16:38:59.273185,1783269300,-1,-1,0,0,0,0,0,0,0,0
2026-07-05 17:45:53.833180,1783273500,-1,-1,0,0,0,0,0,0,0,0
2026-07-05 18:51:31.600090,1783277400,-1,-1,0,0,0,0,0,0,0,0
2026-07-05 20:09:13.990115,1783281900,-1,-1,0,0,0,0,0,0,0,0
2026-07-05 21:19:50.188743,1783286100,-1,-1,0,0,0,0,0,0,0,0
2026-07-05 22:28:28.553341,1783290300,-1,-1,0,0,0,0,0,0,0,0
2026-07-05 23:38:42.996886,1783294500,-1,-1,0,0,0,0,0,0,0,0
2026-07-06 01:24:04.302286,1783300800,-1,-1,0,0,0,0,0,0,0,0
2026-07-06 05:56:55.124685,1783317300,-1,-1,0,0,0,0,0,0,0,0
2026-07-06 10:54:28.593109,1783335000,-1,-1,0,0,0,0,0,0,0,0
2026-07-06 14:26:40.085533,1783347900,-1,-1,0,0,0,0,0,0,0,0
2026-07-06 17:22:04.143648,1783358400,-1,-1,0,0,0,0,0,0,0,0
2026-07-06 19:13:43.458244,1783365000,-1,-1,0,0,0,0,0,0,0,0
2026-07-06 21:03:45.068634,1783371600,-1,-1,0,0,0,0,0,0,0,0
2026-07-06 22:33:50.083244,1783377000,-1,-1,0,0,0,0,0,0,0,0
2026-07-06 23:42:22.007056,1783381200,-1,-1,0,0,0,0,0,0,0,0
2026-07-07 01:26:03.076033,1783387500,-1,-1,0,0,0,0,0,0,0,0
2026-07-07 05:44:00.740714,1783402800,-1,-1,0,0,0,0,0,0,0,0
2026-07-07 08:56:05.318875,1783414500,-1,-1,0,0,0,0,0,0,0,0
2026-07-07 11:56:23.247275,1783425300,-1,-1,0,0,0,0,0,0,0,0
2026-07-07 14:51:51.272424,1783435800,-1,-1,0,0,0,0,0,0,0,0
2026-07-07 17:08:42.959299,1783443900,-1,-1,0,0,0,0,0,0,0,0
2026-07-07 19:14:32.828625,1783451400,-1,-1,0,0,0,0,0,0,0,0
2026-07-07 20:59:33.338194,1783457700,-1,-1,0,0,0,0,0,0,0,0
2026-07-07 22:19:09.042527,1783462500,-1,-1,0,0,0,0,0,0,0,0
2026-07-07 23:26:33.133444,1783466700,-1,-1,0,0,0,0,0,0,0,0
2026-07-08 01:02:28.199671,1783472400,-1,-1,0,0,0,0,0,0,0,0
2026-07-08 04:27:37.614984,1783484700,-1,-1,0,0,0,0,0,0,0,0
2026-07-08 07:06:43.872809,1783494300,-1,-1,0,0,0,0,0,0,0,0
2026-07-08 09:34:52.981242,1783503000,-1,-1,0,0,0,0,0,0,0,0
2026-07-08 11:28:14.255450,1783509900,-1,-1,0,0,0,0,0,0,0,0
2026-07-08 13:10:43.523054,1783516200,-1,-1,0,0,0,0,0,0,0,0
2026-07-08 15:35:56.570917,1783524900,-1,-1,0,0,0,0,0,0,0,0
2026-07-08 17:06:27.752905,1783530300,-1,-1,0,0,0,0,0,0,0,0
2026-07-08 18:42:17.090159,1783536000,-1,-1,0,0,0,0,0,0,0,0
2026-07-08 20:11:01.149920,1783541400,-1,-1,0,0,0,0,0,0,0,0
2026-07-08 21:32:43.228961,1783546200,-1,-1,0,0,0,0,0,0,0,0
2026-07-08 22:38:43.702608,1783550100,-1,-1,0,0,0,0,0,0,0,0
2026-07-08 23:45:19.424736,1783554300,-1,-1,0,0,0,0,0,0,0,0
2026-07-09 01:21:12.015527,1783560000,-1,-1,0,0,0,0,0,0,0,0
2026-07-09 05:30:24.100971,1783575000,-1,-1,0,0,0,0,0,0,0,0
2026-07-09 08:53:22.119735,1783587000,-1,-1,0,0,0,0,0,0,0,0
2026-07-09 11:55:45.633965,1783598100,-1,-1,0,0,0,0,0,0,0,0
2026-07-09 15:18:57.016436,1783610100,-1,-1,0,0,0,0,0,0,0,0
2026-07-09 17:28:18.806674,1783617900,-1,-1,0,0,0,0,0,0,0,0
2026-07-09 19:09:12.336862,1783623900,-1,-1,0,0,0,0,0,0,0,0
2026-07-09 20:56:35.166321,1783630500,-1,-1,0,0,0,0,0,0,0,0
2026-07-09 22:37:23.946055,1783636500,-1,-1,0,0,0,0,0,0,0,0
2026-07-09 23:49:54.135813,1783640700,-1,-1,0,0,0,0,0,0,0,0
2026-07-10 01:30:26.991677,1783647000,-1,-1,0,0,0,0,0,0,0,0
2026-07-10 05:44:34.657453,1783662000,-1,-1,0,0,0,0,0,0,0,0
2026-07-10 08:52:45.652125,1783673400,-1,-1,0,0,0,0,0,0,0,0
2026-07-10 11:48:21.963695,1783683900,-1,-1,0,0,0,0,0,0,0,0
2026-07-10 13:46:43.138015,1783691100,-1,-1,0,0,0,0,0,0,0,0
2026-07-10 16:09:23.484257,1783699500,-1,-1,0,0,0,0,0,0,0,0
2026-07-10 18:01:30.486665,1783706400,-1,-1,0,0,0,0,0,0,0,0
2026-07-10 19:47:48.550089,1783712700,-1,-1,0,0,0,0,0,0,0,0
2026-07-10 20:56:29.468106,1783716900,-1,-1,0,0,0,0,0,0,0,0
2026-07-10 22:11:04.338869,1783721400,-1,-1,0,0,0,0,0,0,0,0
2026-07-10 23:14:18.507210,1783725000,-1,-1,0,0,0,0,0,0,0,0
2026-07-11 00:13:34.999801,1783728600,-1,-1,0,0,0,0,0,0,0,0
2026-07-11 03:46:10.479847,1783741500,-1,-1,0,0,0,0,0,0,0,0
2026-07-11 06:03:47.455265,1783749600,-1,-1,0,0,0,0,0,0,0,0
2026-07-11 08:11:04.149751,1783757400,-1,-1,0,0,0,0,0,0,0,0
2026-07-11 09:49:33.161447,1783763100,-1,-1,0,0,0,0,0,0,0,0
2026-07-11 10:51:22.786857,1783767000,-1,-1,0,0,0,0,0,0,0,0
2026-07-11 11:46:48.700432,1783770300,-1,-1,0,0,0,0,0,0,0,0
2026-07-11 12:42:49.252424,1783773600,-1,-1,0,0,0,0,0,0,0,0
2026-07-11 14:13:37.998308,1783779000,-1,-1,0,0,0,0,0,0,0,0
2026-07-11 15:26:01.925859,1783783500,-1,-1,0,0,0,0,0,0,0,0
2026-07-11 16:26:53.134929,1783787100,-1,-1,0,0,0,0,0,0,0,0
2026-07-11 17:32:16.526785,1783791000,-1,-1,0,0,0,0,0,0,0,0
2026-07-11 18:31:31.469350,1783794600,-1,-1,0,0,0,0,0,0,0,0
2026-07-11 19:47:42.875368,1783799100,-1,-1,0,0,0,0,0,0,0,0
2026-07-11 20:34:03.868657,1783801800,-1,-1,0,0,0,0,0,0,0,0
2026-07-11 21:30:44.920413,1783805400,-1,-1,0,0,0,0,0,0,0,0
2026-07-11 22:28:15.584015,1783808700,-1,-1,0,0,0,0,0,0,0,0
2026-07-11 23:32:21.963507,1783812600,-1,-1,0,0,0,0,0,0,0,0
2026-07-12 01:10:27.031179,1783818600,-1,-1,0,0,0,0,0,0,0,0
2026-07-12 04:41:57.249125,1783831200,-1,-1,0,0,0,0,0,0,0,0
2026-07-12 07:18:17.289310,1783840500,-1,-1,0,0,0,0,0,0,0,0
